ID,FREQUENCY,DC,CONDITION,AROUSAL,VALENCE,GENDERS
1,0.8,0.000671168820469438,2,1,2.88888888888889,3
1,0.82,0.000780962464711411,2,1,2.88888888888889,3
1,0.84,0.000956275321037469,2,1,2.88888888888889,3
1,0.86,0.0011538811242878,2,1,2.88888888888889,3
1,0.88,0.00135971963223405,2,1,2.88888888888889,3
1,0.9,0.00157065207455034,2,1,2.88888888888889,3
1,0.92,0.00178793624028824,2,1,2.88888888888889,3
1,0.94,0.00201480684503875,2,1,2.88888888888889,3
1,0.96,0.00225561276674898,2,1,2.88888888888889,3
1,0.98,0.00251560040988185,2,1,2.88888888888889,3
1,1,0.00280100594413005,2,1,2.88888888888889,3
1,1.02,0.00311933846075005,2,1,2.88888888888889,3
1,1.04,0.00347983133547102,2,1,2.88888888888889,3
1,1.06,0.0038940917373008,2,1,2.88888888888889,3
1,1.08,0.00437702111448808,2,1,2.88888888888889,3
1,1.1,0.00494812976881613,2,1,2.88888888888889,3
1,1.12,0.00563343996170613,2,1,2.88888888888889,3
1,1.14,0.00646827989186923,2,1,2.88888888888889,3
1,1.16,0.00750143446855105,2,1,2.88888888888889,3
1,1.18,0.00880135566529442,2,1,2.88888888888889,3
1,1.2,0.0104654326531428,2,1,2.88888888888889,3
1,1.22,0.0126335274415431,2,1,2.88888888888889,3
1,1.24,0.0155064329892647,2,1,2.88888888888889,3
1,1.26,0.0193662803462744,2,1,2.88888888888889,3
1,1.28,0.0245820498860609,2,1,2.88888888888889,3
1,1.3,0.0315412171797991,2,1,2.88888888888889,3
1,1.32,0.040354562727965,2,1,2.88888888888889,3
1,1.34,0.0501183233203835,2,1,2.88888888888889,3
1,1.36,0.0580517684176432,2,1,2.88888888888889,3
1,1.38,0.0604401145208448,2,1,2.88888888888889,3
1,1.4,0.0562468535303509,2,1,2.88888888888889,3
1,1.42,0.0483068116808782,2,1,2.88888888888889,3
1,1.44,0.0400272835978182,2,1,2.88888888888889,3
1,1.46,0.0331204161425184,2,1,2.88888888888889,3
1,1.48,0.0279225062256196,2,1,2.88888888888889,3
1,1.5,0.0242259723368823,2,1,2.88888888888889,3
1,1.52,0.0217272718537043,2,1,2.88888888888889,3
1,1.54,0.0201760590728403,2,1,2.88888888888889,3
1,1.56,0.0194030373917436,2,1,2.88888888888889,3
1,1.58,0.0193127363328131,2,1,2.88888888888889,3
1,1.6,0.0198702524511628,2,1,2.88888888888889,3
1,1.62,0.0210874300361712,2,1,2.88888888888889,3
1,1.64,0.0230031219600023,2,1,2.88888888888889,3
1,1.66,0.0256425245102576,2,1,2.88888888888889,3
1,1.68,0.0289294991721407,2,1,2.88888888888889,3
1,1.7,0.0325294896712661,2,1,2.88888888888889,3
1,1.72,0.035677915984462,2,1,2.88888888888889,3
1,1.74,0.0372494319243128,2,1,2.88888888888889,3
1,1.76,0.0363662279298757,2,1,2.88888888888889,3
1,1.78,0.0331567273681026,2,1,2.88888888888889,3
1,1.8,0.0286796707147101,2,1,2.88888888888889,3
1,1.82,0.0240878806019819,2,1,2.88888888888889,3
1,1.84,0.0200616496746556,2,1,2.88888888888889,3
1,1.86,0.0168159677542798,2,1,2.88888888888889,3
1,1.88,0.0143159469257371,2,1,2.88888888888889,3
1,1.9,0.0124423896259594,2,1,2.88888888888889,3
1,1.92,0.0110711374275716,2,1,2.88888888888889,3
1,1.94,0.0101003945360447,2,1,2.88888888888889,3
1,1.96,0.00945567938048352,2,1,2.88888888888889,3
1,1.98,0.00908748090765504,2,1,2.88888888888889,3
1,0,0.0624869472818815,2,3,1.55555555555556,3
1,0.02,0.0359916619724315,2,3,1.55555555555556,3
1,0.04,0.0148564180858705,2,3,1.55555555555556,3
1,0.06,0.00623487535454919,2,3,1.55555555555556,3
1,0.08,0.00211441756992297,2,3,1.55555555555556,3
1,0.1,0.000231651628301471,2,3,1.55555555555556,3
1,0.12,0.000770115972350321,2,3,1.55555555555556,3
1,0.14,0.00435835407832174,2,3,1.55555555555556,3
1,0.16,0.0101194641193605,2,3,1.55555555555556,3
1,0.18,0.0163234581994017,2,3,1.55555555555556,3
1,0.2,0.0224056370022094,2,3,1.55555555555556,3
1,0.22,0.0289423811986626,2,3,1.55555555555556,3
1,0.24,0.0369873412519461,2,3,1.55555555555556,3
1,0.26,0.0479818361726322,2,3,1.55555555555556,3
1,0.28,0.0640994687738431,2,3,1.55555555555556,3
1,0.3,0.0888196527576083,2,3,1.55555555555556,3
1,0.32,0.127095703717743,2,3,1.55555555555556,3
1,0.34,0.181337859531006,2,3,1.55555555555556,3
1,0.36,0.233250409830006,2,3,1.55555555555556,3
1,0.38,0.234454286692538,2,3,1.55555555555556,3
1,0.4,0.181524369658345,2,3,1.55555555555556,3
1,0.42,0.12424911429579,2,3,1.55555555555556,3
1,0.44,0.084288738031568,2,3,1.55555555555556,3
1,0.46,0.0593298538151167,2,3,1.55555555555556,3
1,0.48,0.0438749211685483,2,3,1.55555555555556,3
1,0.5,0.0341780112462673,2,3,1.55555555555556,3
1,0.52,0.0280941926981891,2,3,1.55555555555556,3
1,0.54,0.0244572390503628,2,3,1.55555555555556,3
1,0.56,0.0226864857635048,2,3,1.55555555555556,3
1,0.58,0.0226003917250709,2,3,1.55555555555556,3
1,0.6,0.024361838295544,2,3,1.55555555555556,3
1,0.62,0.0284424777199824,2,3,1.55555555555556,3
1,0.64,0.0350148346078551,2,3,1.55555555555556,3
1,0.66,0.0402752380637362,2,3,1.55555555555556,3
1,0.68,0.0327890033048124,2,3,1.55555555555556,3
1,0.7,0.0163443347787687,2,3,1.55555555555556,3
1,0.72,0.00580432951356299,2,3,1.55555555555556,3
1,0.74,0.00141004145865108,2,3,1.55555555555556,3
1,0.76,9.53200460673282e-05,2,3,1.55555555555556,3
1,0.78,0.000325856423766319,2,3,1.55555555555556,3
1,0.8,0.00153013128134599,2,3,1.55555555555556,3
1,0.82,0.00353250019580964,2,3,1.55555555555556,3
1,0.84,0.00629075293123557,2,3,1.55555555555556,3
1,0.86,0.00974655774821154,2,3,1.55555555555556,3
1,0.88,0.0137049299611612,2,3,1.55555555555556,3
1,0.9,0.0177551766840796,2,3,1.55555555555556,3
1,0.92,0.0213108051279186,2,3,1.55555555555556,3
1,0.94,0.0238119934262123,2,3,1.55555555555556,3
1,0.96,0.0249746690136359,2,3,1.55555555555556,3
1,0.98,0.024880493071361,2,3,1.55555555555556,3
1,1,0.023855833543099,2,3,1.55555555555556,3
1,1.02,0.0222809759869685,2,3,1.55555555555556,3
1,1.04,0.0204657084314558,2,3,1.55555555555556,3
1,1.06,0.0186144117083321,2,3,1.55555555555556,3
1,1.08,0.0168415347221098,2,3,1.55555555555556,3
1,1.1,0.0152004431786746,2,3,1.55555555555556,3
1,1.12,0.0137084139534449,2,3,1.55555555555556,3
1,1.14,0.0123638696822702,2,3,1.55555555555556,3
1,1.16,0.0111571803945979,2,3,1.55555555555556,3
1,1.18,0.0100774882755817,2,3,1.55555555555556,3
1,1.2,0.00911793041439667,2,3,1.55555555555556,3
1,1.22,0.00828176955162752,2,3,1.55555555555556,3
1,1.24,0.00759330170974108,2,3,1.55555555555556,3
1,1.26,0.00712190004167292,2,3,1.55555555555556,3
1,1.28,0.00704048461405842,2,3,1.55555555555556,3
1,1.3,0.00777491590661864,2,3,1.55555555555556,3
1,1.32,0.0103703593578943,2,3,1.55555555555556,3
1,1.34,0.0170112987440251,2,3,1.55555555555556,3
1,1.36,0.0286809829035974,2,3,1.55555555555556,3
1,1.38,0.0357431079970105,2,3,1.55555555555556,3
1,1.4,0.0318731993356133,2,3,1.55555555555556,3
1,1.42,0.0255416654169509,2,3,1.55555555555556,3
1,1.44,0.0207337255038336,2,3,1.55555555555556,3
1,1.46,0.0174655710920467,2,3,1.55555555555556,3
1,1.48,0.0152334362721338,2,3,1.55555555555556,3
1,1.5,0.0136791205677218,2,3,1.55555555555556,3
1,1.52,0.0125959765099781,2,3,1.55555555555556,3
1,1.54,0.0118779922410743,2,3,1.55555555555556,3
1,1.56,0.011490165379394,2,3,1.55555555555556,3
1,1.58,0.0114618468852002,2,3,1.55555555555556,3
1,1.6,0.0119013328007572,2,3,1.55555555555556,3
1,1.62,0.0130320544846608,2,3,1.55555555555556,3
1,1.64,0.0152308822241822,2,3,1.55555555555556,3
1,1.66,0.0189268784604755,2,3,1.55555555555556,3
1,1.68,0.0238841843642729,2,3,1.55555555555556,3
1,1.7,0.0278371170562338,2,3,1.55555555555556,3
1,1.72,0.0279343508104717,2,3,1.55555555555556,3
1,1.74,0.0249013968054197,2,3,1.55555555555556,3
1,1.76,0.0212532267148957,2,3,1.55555555555556,3
1,1.78,0.0182008105858096,2,3,1.55555555555556,3
1,1.8,0.0158906451757334,2,3,1.55555555555556,3
1,1.82,0.0141649033156336,2,3,1.55555555555556,3
1,1.84,0.0128503203434348,2,3,1.55555555555556,3
1,1.86,0.011816024940155,2,3,1.55555555555556,3
1,1.88,0.0109716233345558,2,3,1.55555555555556,3
1,1.9,0.0102575297545391,2,3,1.55555555555556,3
1,1.92,0.00963924107383997,2,3,1.55555555555556,3
1,1.94,0.00910686010736999,2,3,1.55555555555556,3
1,1.96,0.00867692497425498,2,3,1.55555555555556,3
1,1.98,0.00838874701313736,2,3,1.55555555555556,3
2,0,0.611148810372215,1,1.55555555555556,3.55555555555556,2
2,0.02,0.594480803431835,1,1.55555555555556,3.55555555555556,2
2,0.04,0.466705610609523,1,1.55555555555556,3.55555555555556,2
2,0.06,0.210074657964185,1,1.55555555555556,3.55555555555556,2
2,0.08,0.0583860494424927,1,1.55555555555556,3.55555555555556,2
2,0.1,0.0190459254997682,1,1.55555555555556,3.55555555555556,2
2,0.12,0.017747068557292,1,1.55555555555556,3.55555555555556,2
2,0.14,0.0260798958471355,1,1.55555555555556,3.55555555555556,2
2,0.16,0.0364959170796704,1,1.55555555555556,3.55555555555556,2
2,0.18,0.0473288434732548,1,1.55555555555556,3.55555555555556,2
2,0.2,0.0585118526631852,1,1.55555555555556,3.55555555555556,2
2,0.22,0.0704358051580859,1,1.55555555555556,3.55555555555556,2
2,0.24,0.0836452733981413,1,1.55555555555556,3.55555555555556,2
2,0.26,0.0987559780308025,1,1.55555555555556,3.55555555555556,2
2,0.28,0.116406094996237,1,1.55555555555556,3.55555555555556,2
2,0.3,0.137146870641991,1,1.55555555555556,3.55555555555556,2
2,0.32,0.161171135109938,1,1.55555555555556,3.55555555555556,2
2,0.34,0.187758296069612,1,1.55555555555556,3.55555555555556,2
2,0.36,0.21442080324676,1,1.55555555555556,3.55555555555556,2
2,0.38,0.236240788282239,1,1.55555555555556,3.55555555555556,2
2,0.4,0.246754936897778,1,1.55555555555556,3.55555555555556,2
2,0.42,0.241404723340373,1,1.55555555555556,3.55555555555556,2
2,0.44,0.221205151850141,1,1.55555555555556,3.55555555555556,2
2,0.46,0.192236372137386,1,1.55555555555556,3.55555555555556,2
2,0.48,0.161423942262723,1,1.55555555555556,3.55555555555556,2
2,0.5,0.133320982781274,1,1.55555555555556,3.55555555555556,2
2,0.52,0.109748741094649,1,1.55555555555556,3.55555555555556,2
2,0.54,0.0908212527318803,1,1.55555555555556,3.55555555555556,2
2,0.56,0.0759271684063762,1,1.55555555555556,3.55555555555556,2
2,0.58,0.0642851850521968,1,1.55555555555556,3.55555555555556,2
2,0.6,0.0551768414790899,1,1.55555555555556,3.55555555555556,2
2,0.62,0.0480138143563139,1,1.55555555555556,3.55555555555556,2
2,0.64,0.0423373739192785,1,1.55555555555556,3.55555555555556,2
2,0.66,0.0377962415538408,1,1.55555555555556,3.55555555555556,2
2,0.68,0.0341213136710579,1,1.55555555555556,3.55555555555556,2
2,0.7,0.0311032537673748,1,1.55555555555556,3.55555555555556,2
2,0.72,0.028574003252607,1,1.55555555555556,3.55555555555556,2
2,0.74,0.0263915687989303,1,1.55555555555556,3.55555555555556,2
2,0.76,0.02442712629659,1,1.55555555555556,3.55555555555556,2
2,0.78,0.0225539358481327,1,1.55555555555556,3.55555555555556,2
2,0.8,0.0206389688484877,1,1.55555555555556,3.55555555555556,2
2,0.82,0.0185412821555775,1,1.55555555555556,3.55555555555556,2
2,0.84,0.0161267151620584,1,1.55555555555556,3.55555555555556,2
2,0.86,0.0133137620449702,1,1.55555555555556,3.55555555555556,2
2,0.88,0.0101568459316753,1,1.55555555555556,3.55555555555556,2
2,0.9,0.00692673745819371,1,1.55555555555556,3.55555555555556,2
2,0.92,0.00408123535209083,1,1.55555555555556,3.55555555555556,2
2,0.94,0.00206099712413272,1,1.55555555555556,3.55555555555556,2
2,0.96,0.00105309067664195,1,1.55555555555556,3.55555555555556,2
2,0.98,0.000945273088147892,1,1.55555555555556,3.55555555555556,2
2,1,0.00146919425174487,1,1.55555555555556,3.55555555555556,2
2,1.02,0.00235769941663436,1,1.55555555555556,3.55555555555556,2
2,1.04,0.00341738732507406,1,1.55555555555556,3.55555555555556,2
2,1.06,0.00453264811388345,1,1.55555555555556,3.55555555555556,2
2,1.08,0.00564438983675014,1,1.55555555555556,3.55555555555556,2
2,1.1,0.00672808039464644,1,1.55555555555556,3.55555555555556,2
2,1.12,0.00777822708694177,1,1.55555555555556,3.55555555555556,2
2,1.14,0.00879900069507261,1,1.55555555555556,3.55555555555556,2
2,1.16,0.00979904931672768,1,1.55555555555556,3.55555555555556,2
2,1.18,0.0107888114257017,1,1.55555555555556,3.55555555555556,2
2,1.2,0.0117792202835967,1,1.55555555555556,3.55555555555556,2
2,1.22,0.0127811501873342,1,1.55555555555556,3.55555555555556,2
2,1.24,0.0138052443202222,1,1.55555555555556,3.55555555555556,2
2,1.26,0.0148619304996576,1,1.55555555555556,3.55555555555556,2
2,1.28,0.0159615224766376,1,1.55555555555556,3.55555555555556,2
2,1.3,0.01711435289845,1,1.55555555555556,3.55555555555556,2
2,1.32,0.018330908666876,1,1.55555555555556,3.55555555555556,2
2,1.34,0.019621950753059,1,1.55555555555556,3.55555555555556,2
2,1.36,0.020998604105821,1,1.55555555555556,3.55555555555556,2
2,1.38,0.0224724018053054,1,1.55555555555556,3.55555555555556,2
2,1.4,0.0240552621259532,1,1.55555555555556,3.55555555555556,2
2,1.42,0.0257593677608786,1,1.55555555555556,3.55555555555556,2
2,1.44,0.0275969025999599,1,1.55555555555556,3.55555555555556,2
2,1.46,0.0295795823149497,1,1.55555555555556,3.55555555555556,2
2,1.48,0.0317178898525058,1,1.55555555555556,3.55555555555556,2
2,1.5,0.03401989589714,1,1.55555555555556,3.55555555555556,2
2,1.52,0.0364895099247858,1,1.55555555555556,3.55555555555556,2
2,1.54,0.0391239772318452,1,1.55555555555556,3.55555555555556,2
2,1.56,0.0419104286829567,1,1.55555555555556,3.55555555555556,2
2,1.58,0.0448213368380646,1,1.55555555555556,3.55555555555556,2
2,1.6,0.0478088926076893,1,1.55555555555556,3.55555555555556,2
2,1.62,0.0507986747506765,1,1.55555555555556,3.55555555555556,2
2,1.64,0.0536836318390009,1,1.55555555555556,3.55555555555556,2
2,1.66,0.0563203646031158,1,1.55555555555556,3.55555555555556,2
2,1.68,0.0585308146966294,1,1.55555555555556,3.55555555555556,2
2,1.7,0.0601131617700167,1,1.55555555555556,3.55555555555556,2
2,1.72,0.060864949195265,1,1.55555555555556,3.55555555555556,2
2,1.74,0.0606180676910157,1,1.55555555555556,3.55555555555556,2
2,1.76,0.0592792057392153,1,1.55555555555556,3.55555555555556,2
2,1.78,0.0568632196223018,1,1.55555555555556,3.55555555555556,2
2,1.8,0.0535052954990719,1,1.55555555555556,3.55555555555556,2
2,1.82,0.0494442024486075,1,1.55555555555556,3.55555555555556,2
2,1.84,0.044981143246919,1,1.55555555555556,3.55555555555556,2
2,1.86,0.0404290975847628,1,1.55555555555556,3.55555555555556,2
2,1.88,0.03606947742083,1,1.55555555555556,3.55555555555556,2
2,1.9,0.0321264636194561,1,1.55555555555556,3.55555555555556,2
2,1.92,0.0287602255573949,1,1.55555555555556,3.55555555555556,2
2,1.94,0.0260738482556454,1,1.55555555555556,3.55555555555556,2
2,1.96,0.0241269259367196,1,1.55555555555556,3.55555555555556,2
2,1.98,0.0229500336562877,1,1.55555555555556,3.55555555555556,2
2,0,0.635792790677003,1,1,3,2
2,0.02,0.556693513010649,1,1,3,2
2,0.04,0.350272381457971,1,1,3,2
2,0.06,0.170470407694476,1,1,3,2
2,0.08,0.0809618716953266,1,1,3,2
2,0.1,0.0430787494500476,1,1,3,2
2,0.12,0.0269063457623582,1,1,3,2
2,0.14,0.0198251531840936,1,1,3,2
2,0.16,0.0168935681855081,1,1,3,2
2,0.18,0.0161137672425396,1,1,3,2
2,0.2,0.0166564462767829,1,1,3,2
2,0.22,0.0181971589585162,1,1,3,2
2,0.24,0.0206513691441017,1,1,3,2
2,0.26,0.0240486294922319,1,1,3,2
2,0.28,0.0284337447865069,1,1,3,2
2,0.3,0.0337230904325607,1,1,3,2
2,0.32,0.0394719508330308,1,1,3,2
2,0.34,0.0446311588254788,1,1,3,2
2,0.36,0.0476513777455161,1,1,3,2
2,0.38,0.0473168488410159,1,1,3,2
2,0.4,0.0437445296033709,1,1,3,2
2,0.42,0.0382795272546073,1,1,3,2
2,0.44,0.0324292108851217,1,1,3,2
2,0.46,0.0271293478275952,1,1,3,2
2,0.48,0.0227224842193178,1,1,3,2
2,0.5,0.0192120277429469,1,1,3,2
2,0.52,0.0164707257422272,1,1,3,2
2,0.54,0.0143472077711472,1,1,3,2
2,0.56,0.0127064307200863,1,1,3,2
2,0.58,0.0114393732651494,1,1,3,2
2,0.6,0.0104611721829812,1,1,3,2
2,0.62,0.00970601378972424,1,1,3,2
2,0.64,0.00912187436184652,1,1,3,2
2,0.66,0.00866609759876892,1,1,3,2
2,0.68,0.00830210720716867,1,1,3,2
2,0.7,0.00799744039555666,1,1,3,2
2,0.72,0.00772333236167725,1,1,3,2
2,0.74,0.00745599407617441,1,1,3,2
2,0.76,0.00717928574175108,1,1,3,2
2,0.78,0.00688770686085305,1,1,3,2
2,0.8,0.00658796631682997,1,1,3,2
2,0.82,0.00629761666386322,1,1,3,2
2,0.84,0.00604059059346652,1,1,3,2
2,0.86,0.00584110615404519,1,1,3,2
2,0.88,0.00571802095783903,1,1,3,2
2,0.9,0.00568098529681389,1,1,3,2
2,0.92,0.00572856434935368,1,1,3,2
2,0.94,0.0058478914843903,1,1,3,2
2,0.96,0.00601560743195228,1,1,3,2
2,0.98,0.00620033579902818,1,1,3,2
2,1,0.00636705345776164,1,1,3,2
2,1.02,0.00648305312125408,1,1,3,2
2,1.04,0.00652406132292152,1,1,3,2
2,1.06,0.00647840144529102,1,1,3,2
2,1.08,0.00634768104097082,1,1,3,2
2,1.1,0.00614408832494804,1,1,3,2
2,1.12,0.00588583017696283,1,1,3,2
2,1.14,0.00559260038288159,1,1,3,2
2,1.16,0.00528232023670887,1,1,3,2
2,1.18,0.00496946863772227,1,1,3,2
2,1.2,0.00466469276094451,1,1,3,2
2,1.22,0.00437518862581475,1,1,3,2
2,1.24,0.00410541144925402,1,1,3,2
2,1.26,0.00385783547534279,1,1,3,2
2,1.28,0.00363362602322544,1,1,3,2
2,1.3,0.00343318028023903,1,1,3,2
2,1.32,0.00325654292654795,1,1,3,2
2,1.34,0.00310372342344527,1,1,3,2
2,1.36,0.00297494736231319,1,1,3,2
2,1.38,0.00287087361497959,1,1,3,2
2,1.4,0.00279280719809841,1,1,3,2
2,1.42,0.0027429374080009,1,1,3,2
2,1.44,0.00272463337837593,1,1,3,2
2,1.46,0.00274283590183851,1,1,3,2
2,1.48,0.0028045964424917,1,1,3,2
2,1.5,0.00291983348780048,1,1,3,2
2,1.52,0.00310240489603104,1,1,3,2
2,1.54,0.0033716345709582,1,1,3,2
2,1.56,0.00375448177186374,1,1,3,2
2,1.58,0.00428859083197064,1,1,3,2
2,1.6,0.0050264682304833,1,1,3,2
2,1.62,0.00604088735184036,1,1,3,2
2,1.64,0.00743102296502532,1,1,3,2
2,1.66,0.00932709382078771,1,1,3,2
2,1.68,0.0118871707992963,1,1,3,2
2,1.7,0.0152718315430484,1,1,3,2
2,1.72,0.0195724217260736,1,1,3,2
2,1.74,0.0246733297281373,1,1,3,2
2,1.76,0.0300898590675757,1,1,3,2
2,1.78,0.0349546719361082,1,1,3,2
2,1.8,0.0383471541953121,1,1,3,2
2,1.82,0.0398112396341011,1,1,3,2
2,1.84,0.0395607727213878,1,1,3,2
2,1.86,0.0382078886240051,1,1,3,2
2,1.88,0.0363769693429552,1,1,3,2
2,1.9,0.0345096637880915,1,1,3,2
2,1.92,0.0328548904388266,1,1,3,2
2,1.94,0.031528962917864,1,1,3,2
2,1.96,0.0305751983256954,1,1,3,2
2,1.98,0.0300037237203044,1,1,3,2
2,0,0.577856148201945,1,3.66666666666667,2,2
2,0.02,0.544598379119487,1,3.66666666666667,2,2
2,0.04,0.386550038468721,1,3.66666666666667,2,2
2,0.06,0.167079722181713,1,3.66666666666667,2,2
2,0.08,0.0501756393779643,1,3.66666666666667,2,2
2,0.1,0.0112316569311727,1,3.66666666666667,2,2
2,0.12,0.00108862360298895,1,3.66666666666667,2,2
2,0.14,0.000251029641748842,1,3.66666666666667,2,2
2,0.16,0.00244639602064071,1,3.66666666666667,2,2
2,0.18,0.00570520351560563,1,3.66666666666667,2,2
2,0.2,0.00946575232265095,1,3.66666666666667,2,2
2,0.22,0.0136720260591421,1,3.66666666666667,2,2
2,0.24,0.0184920144443877,1,3.66666666666667,2,2
2,0.26,0.024244791503624,1,3.66666666666667,2,2
2,0.28,0.0314104087989618,1,3.66666666666667,2,2
2,0.3,0.0406781283463109,1,3.66666666666667,2,2
2,0.32,0.0529883079432205,1,3.66666666666667,2,2
2,0.34,0.0694253157067938,1,3.66666666666667,2,2
2,0.36,0.0905056628425887,1,3.66666666666667,2,2
2,0.38,0.113922391827392,1,3.66666666666667,2,2
2,0.4,0.131117945943251,1,3.66666666666667,2,2
2,0.42,0.130234016199504,1,3.66666666666667,2,2
2,0.44,0.110464035765388,1,3.66666666666667,2,2
2,0.46,0.0840389509397938,1,3.66666666666667,2,2
2,0.48,0.0609997623447793,1,3.66666666666667,2,2
2,0.5,0.0439923437161183,1,3.66666666666667,2,2
2,0.52,0.0321340463898222,1,3.66666666666667,2,2
2,0.54,0.0239456128949511,1,3.66666666666667,2,2
2,0.56,0.0182401305964704,1,3.66666666666667,2,2
2,0.58,0.0142069084806987,1,3.66666666666667,2,2
2,0.6,0.0113178673766115,1,3.66666666666667,2,2
2,0.62,0.0092327127011427,1,3.66666666666667,2,2
2,0.64,0.00773263146157795,1,3.66666666666667,2,2
2,0.66,0.00667862805764882,1,3.66666666666667,2,2
2,0.68,0.0059867912323391,1,3.66666666666667,2,2
2,0.7,0.00561488777450424,1,3.66666666666667,2,2
2,0.72,0.00555716311134599,1,3.66666666666667,2,2
2,0.74,0.00584621506835869,1,3.66666666666667,2,2
2,0.76,0.0065622785213176,1,3.66666666666667,2,2
2,0.78,0.00785066909964321,1,3.66666666666667,2,2
2,0.8,0.0099443004377451,1,3.66666666666667,2,2
